"","gene_names","ID","CpG_logFC","Gene_logFC","Gene_P.value","AveExpr","Gene_log2_P.value"
"7317","HSD11B1","1_209856272","NA",-0.105289705391195,0.935981101434112,6.17038976555198,0.0954486945044728
"7318","HSD17B10","X_53451043","NA",-0.589019225148917,0.0150465232583226,9.61866283807114,6.05442602222042
"7319","HSD17B11","4_88312475","NA",-0.368332231974418,0.16173657078125,41.238827160328,2.62828216672898
"7320","HSD17B3","9_99005719","NA",-1.29673022409664,0.0992908341256549,0.327128759659792,3.33219564595663
"7321","HSD17B4","5_118784429","NA",0.251519656579237,0.315879482983811,29.8578658265091,1.66255386074266
"7322","HSD17B8","6_33165153","UP",-0.504431046101483,0.093498591422159,3.62727391955724,3.41891155914422
"7323","HSD17B8","6_33165153","UP",-0.504431046101483,0.093498591422159,3.62727391955724,3.41891155914422
"7324","HSD3B7","16_30984589","NA",0.0593133727099854,0.927232479558251,1.77558762298645,0.108996992221877
"7325","HSDL1","16_84176461","NA",0.229008425691429,0.308321911830372,9.50871504643104,1.69749067230675
"7326","HSDL2","9_115139784","NA",0.140138203782673,0.504943305542092,13.5740842872407,0.985806682082139
"7327","HSF1","8_145528027","NA",0.117639410752663,0.554638972064114,27.5785201675272,0.85037910305334
"7328","HSF1","8_145504204","NA",0.117639410752663,0.554638972064114,27.5785201675272,0.85037910305334
"7329","HSF2","6_122719320","NA",0.1825822556732,0.367211465484787,8.68956268835547,1.44531699000327
"7330","HSF2BP","21_45076799","NA",-0.0529393777655425,0.923244982856303,0.403181626683191,0.115214577400148
"7331","HSF4","16_67201912","UP",0.532635281922209,0.128425999403899,3.41078939236919,2.9609907941872
"7332","HSF4","16_67201912","UP",0.532635281922209,0.128425999403899,3.41078939236919,2.9609907941872
"7333","HSF4","16_67186709","UP",0.532635281922209,0.128425999403899,3.41078939236919,2.9609907941872
"7334","HSF5","17_56555396","UP",-1.05657432556439,0.0975315112925113,2.27129981983656,3.35798777767496
"7335","HSF5","17_56555396","UP",-1.05657432556439,0.0975315112925113,2.27129981983656,3.35798777767496
"7336","HSP90AA1","14_102605117","NA",0.0507701417544126,0.837664238735122,131.642545751185,0.255556011082225
"7337","HSP90AB1","6_44209848","UP",0.0189528534846026,0.930387345467267,149.584976868384,0.104096620556644
"7338","HSP90B1","12_104321489","NA",-0.357880604281554,0.206080819361205,95.5942641222728,2.27871786026825
"7339","HSPA12A","10_118485823","NA",1.26009681910729,0.110759712345814,0.184420115699921,3.17449488289009
"7340","HSPA14","10_14878376","NA",0.151877332310305,0.271123530693635,14.1315623861217,1.88297776540107
"7341","HSPA1A","6_31779405","NA",-0.718614294106585,0.0238015600373551,10.2154957523544,5.39280005387192
"7342","HSPA1B","6_31788101","NA",-1.03510180931072,0.0377210858036926,5.05335138153209,4.72848498510167
"7343","HSPA1L","6_31779405","NA",-0.530955684529744,0.0185211278663609,2.21783758211494,5.7546842338515
"7344","HSPA2","14_65005478","UP",-0.804370500427545,0.169524373498668,1.32459248564429,2.56043538201126
"7345","HSPA8","11_122931372","UP",-0.109636284829659,0.669712812848418,148.6328602796,0.578385525140946
"7346","HSPA8","11_122928892","NA",-0.109636284829659,0.669712812848418,148.6328602796,0.578385525140946
"7347","HSPA8P3","10_27002366","NA",0.457753930458596,0.159431819151295,1.28125201375182,2.64898850601935
"7348","HSPA9","5_137891683","NA",0.371302884081176,0.0923522919916712,44.2695481844009,3.43670842343452
"7349","HSPA9","5_137904348","NA",0.371302884081176,0.0923522919916712,44.2695481844009,3.43670842343452
"7350","HSPB1","7_75921854","UP",-1.074224086295,0.0602400061375303,11.6558585536246,4.05313427277644
"7351","HSPB11","1_54407561","NA",-0.0575148504801213,0.721429338916264,11.3081460643309,0.471069999391054
"7352","HSPB6","19_36243528","NA",-1.05950549513934,0.220789517982695,0.518524060218119,2.17925641332086
"7353","HSPB7","1_16331358","NA",-0.945837944196775,0.135702915537734,0.248408797229781,2.88147637791361
"7354","HSPB9","17_40273015","NA",-0.328897451313788,0.245064766045896,0.952610221724115,2.02876501788307
"7355","HSPBAP1","3_122508706","UP",-0.237496206638142,0.28815168202242,15.837586899509,1.79509965372143
"7356","HSPBP1","19_55766765","UP",-0.411643794739437,0.129728790870317,8.56606795654957,2.94642940067655
"7357","HSPBP1","19_55766765","UP",-0.411643794739437,0.129728790870317,8.56606795654957,2.94642940067655
"7358","HSPD1","2_198363223","NA",0.286084162647319,0.251986181646151,50.9283808522283,1.98858347313509
"7359","HSPE1","2_198363223","NA",-0.131373100297304,0.620010404816186,12.3786041960971,0.68963566833824
"7360","HSPE1-MOB4","2_198363223","NA",0.372799216093735,0.484981516895395,0.0799553661613592,1.04399832901331
"7361","HSPE1P4","12_102257471","UP",-0.443965418037397,0.356650891024902,0.147820705869457,1.48741551702041
"7362","HSPG2","1_22263134","NA",-0.0350425394752358,0.954860637570377,33.2026907461758,0.0666379085008765
"7363","HSPG2","1_22137923","UP",-0.0350425394752358,0.954860637570377,33.2026907461758,0.0666379085008765
"7364","HSPG2","1_22137923","UP",-0.0350425394752358,0.954860637570377,33.2026907461758,0.0666379085008765
"7365","HSPG2","1_22137923","UP",-0.0350425394752358,0.954860637570377,33.2026907461758,0.0666379085008765
"7366","HSPG2","1_22137923","UP",-0.0350425394752358,0.954860637570377,33.2026907461758,0.0666379085008765
"7367","HSPG2","1_22137923","UP",-0.0350425394752358,0.954860637570377,33.2026907461758,0.0666379085008765
"7368","HSPH1","13_31735094","NA",0.0886673827429494,0.751691404897376,26.2610366116434,0.411787587237642
"7369","HTATIP2","11_20384160","NA",-0.31374711276984,0.520469264498055,6.67466316264706,0.942115124956295
"7370","HTR1A","5_63254218","DOWN",0.164491602094876,0.515580369142882,0.0567508251115395,0.955730761132286
"7371","HTR1A","5_63254218","DOWN",0.164491602094876,0.515580369142882,0.0567508251115395,0.955730761132286
"7372","HTR1B","6_78170566","NA",1.6780889874295,0.0838287823257646,0.101422846887273,3.57641051638413
"7373","HTR1F","3_88035735","NA",1.2250560996974,0.322570801253851,2.19082827580436,1.63231224161625
"7374","HTR2A","13_47467733","UP",-0.833854253927304,0.357301763996842,0.215728688913529,1.48478505836912
"7375","HTR2B","2_231986734","NA",0.244491424561381,0.547654554429962,1.78383856652816,0.868661927536751
"7376","HTR2C","X_113818161","DOWN",0.512321555335144,0.300767194925624,0.0668872425783892,1.73328087594054
"7377","HTR3A","11_113839777","UP",-0.694934902396249,0.304988761631019,0.125919816064453,1.71317201233615
"7378","HTR3A","11_113839777","UP",-0.694934902396249,0.304988761631019,0.125919816064453,1.71317201233615
"7379","HTR3A","11_113839777","UP",-0.694934902396249,0.304988761631019,0.125919816064453,1.71317201233615
"7380","HTR3B","11_113771136","NA",0.0520170120143622,0.926588350338906,0.0855242517680845,0.109999550886501
"7381","HTR3C","3_183770101","NA",0.0309004565851909,0.919050582719362,0.0619878087414534,0.121783828117199
"7382","HTR3D","3_183744652","UP",-0.226201013309749,0.469522688302753,0.063601748373053,1.09073322132991
"7383","HTR3D","3_183744652","UP",-0.226201013309749,0.469522688302753,0.063601748373053,1.09073322132991
"7384","HTR3E","3_183814579","NA",0.291497281422715,0.596737215983388,0.301220018966794,0.744832340383704
"7385","HTR3E-AS1","3_183819854","NA",-0.288847120303171,0.59229914557553,0.123863039462334,0.755602089920809
"7386","HTR5A","7_154861205","NA",0.221585559730959,0.288381679686451,0.0553107325336397,1.7939485789391
"7387","HTR5A-AS1","7_154861205","NA",0.16624121547486,0.571074240187982,0.0599355757839077,0.808249785395921
"7388","HTR6","1_19986147","NA",0.177231830694927,0.636055161276229,0.697025755335957,0.652776207602927
"7389","HTR7","10_92612964","NA",-0.93610996028776,0.435562697325574,1.09694487695929,1.19904769153921
"7390","HTR7P1","12_13152284","NA",0.202272172019981,0.476017623809618,4.57892256110846,1.07091310683302
"7391","HTRA2","2_74755830","UP",-0.00355661672628393,0.98690273655607,8.92757141719711,0.0190201869054152
"7392","HTRA3","4_8269610","NA",1.75144764551641,0.0764631465834836,4.81901509165576,3.70909161912111
"7393","HTRA4","8_38827949","NA",-0.839962683811713,0.196984579754164,0.709043493058948,2.34384539709874
"7394","HUS1","7_48018389","NA",0.199186243533507,0.213105160832595,12.7991896338078,2.23036256315841
"7395","HVCN1","12_111142753","NA",-1.17360130057912,0.014691031949238,10.6157318309292,6.08892045039803
"7396","HYAL1","3_50345307","UP",-0.83291112322875,0.00936503260360773,2.56455567144473,6.73850026755828
"7397","HYAL2","3_50356781","UP",-1.01404165868712,0.00983651468413743,5.78109134980433,6.66763706042082
"7398","HYAL2","3_50356781","UP",-1.01404165868712,0.00983651468413743,5.78109134980433,6.66763706042082
"7399","HYAL2","3_50356781","UP",-1.01404165868712,0.00983651468413743,5.78109134980433,6.66763706042082
"7400","HYAL2","3_50356781","UP",-1.01404165868712,0.00983651468413743,5.78109134980433,6.66763706042082
"7401","HYDIN","16_70899701","NA",0.545424352035674,0.240422592125396,0.25758141254818,2.0563556247291
"7402","HYKK","15_78798509","UP",-0.985561279131006,0.0879359099907181,0.685558381858805,3.50740375721653
"7403","HYLS1","11_125749463","NA",-0.889538589010977,0.00742906015944261,3.15309530837058,7.0726045757925
"7404","HYOU1","11_118908934","NA",-0.29551700373834,0.242526440676312,37.4654385253325,2.04378605376016
"7405","HYPK","15_44080885","UP",-0.021065013901139,0.909950593470833,6.86297017314503,0.136139879784431
"7406","IAH1","2_9611038","NA",-0.0292057343205672,0.831942082863008,11.4327120357081,0.265444998822354
"7407","IBA57","1_228326248","UP",0.0853818285299823,0.657032311078784,9.6355493214844,0.605963774740202
"7408","IBA57","1_228326248","UP",0.0853818285299823,0.657032311078784,9.6355493214844,0.605963774740202
"7409","IBA57","1_228326248","UP",0.0853818285299823,0.657032311078784,9.6355493214844,0.605963774740202
"7410","IBA57","1_228326248","UP",0.0853818285299823,0.657032311078784,9.6355493214844,0.605963774740202
"7411","IBA57","1_228326248","UP",0.0853818285299823,0.657032311078784,9.6355493214844,0.605963774740202
"7412","IBA57-AS1","1_228326248","UP",0,1,0,0
"7413","IBA57-AS1","1_228326248","UP",0,1,0,0
"7414","IBA57-AS1","1_228326248","UP",0,1,0,0
"7415","IBA57-AS1","1_228326248","UP",0,1,0,0
"7416","IBA57-AS1","1_228326248","UP",0,1,0,0
"7417","IBTK","6_82956356","UP",0.37979686097547,0.0526870854649317,26.5014149929463,4.24640681461044
"7418","ICA1","7_8298709","UP",0.0604426754862804,0.939061046034058,4.98102576123263,0.09070914792641
"7419","ICA1L","2_203736335","NA",0.00300153095799516,0.991408989066749,10.0925980485908,0.0124477551599898
"7420","ICAM1","19_10360796","NA",-0.711153487269423,0.137332567949599,9.8613218160009,2.86425429862523
"7421","ICAM2","17_62097311","NA",-0.346147389549299,0.148511849373209,11.5015395334683,2.75135005039355
"7422","ICAM3","19_10440403","UP",-1.00000919792389,0.041069691002729,11.2700055031126,4.60578209686505
"7423","ICAM4","19_10397276","NA",0.0420889539680838,0.677184781877173,0.0525008858977302,0.562378542440912
"7424","ICAM5","19_10399834","UP",1.75697072242477,0.0257784969580395,3.6595766904034,5.27768804145133
"7425","ICAM5","19_10399834","UP",1.75697072242477,0.0257784969580395,3.6595766904034,5.27768804145133
"7426","ICAM5","19_10399834","UP",1.75697072242477,0.0257784969580395,3.6595766904034,5.27768804145133
"7427","ICAM5","19_10399834","UP",1.75697072242477,0.0257784969580395,3.6595766904034,5.27768804145133
"7428","ICAM5","19_10399834","UP",1.75697072242477,0.0257784969580395,3.6595766904034,5.27768804145133
"7429","ICK","6_52920504","NA",0,1,0,0
"7430","ICMT","1_6286260","NA",0.0635270829153125,0.775943794860966,16.7207160508031,0.365975939655412
"7431","ICOS","2_204800110","NA",0.0162276001096269,0.977657595098509,1.50458081789697,0.0325988161593047
"7432","ICOSLG","21_45659255","NA",0.719162828289137,0.268728620895835,1.00119151385312,1.89577811136452
"7433","ID1","20_30175415","UP",1.31767422193215,0.0391738884440956,1.46827289414857,4.67396385085076
"7434","ID1","20_30175415","UP",1.31767422193215,0.0391738884440956,1.46827289414857,4.67396385085076
"7435","ID1","20_30175415","UP",1.31767422193215,0.0391738884440956,1.46827289414857,4.67396385085076
"7436","ID2","2_8821099","NA",0.654686817895188,0.210463999978359,13.3185501134213,2.24835461453809
"7437","ID2","2_8815511","NA",0.654686817895188,0.210463999978359,13.3185501134213,2.24835461453809
"7438","ID3","1_23884168","UP",-0.129007284227781,0.825396033237473,0.673178421986258,0.276841589959397
"7439","IDE","10_94332484","UP",0.0651336952040227,0.730529540340206,19.8862393140596,0.452985482583234
"7440","IDH1","2_209118065","NA",0.00697648574197984,0.978409307275911,28.5932269255023,0.0314899670881556
"7441","IDH1","2_209129299","NA",0.00697648574197984,0.978409307275911,28.5932269255023,0.0314899670881556
"7442","IDH1-AS1","2_209118065","NA",-0.525472029653427,0.251911664994156,0.317859815344433,1.9890101659888
"7443","IDH2","15_90643385","NA",-0.0183820313029743,0.929425490193989,37.0174358043629,0.105588882498194
"7444","IDH3A","15_78421404","UP",0.101600036672869,0.621463303778674,12.0540523436152,0.686258889481752
"7445","IDH3A","15_78441488","NA",0.101600036672869,0.621463303778674,12.0540523436152,0.686258889481752
"7446","IDH3A","15_78421404","UP",0.101600036672869,0.621463303778674,12.0540523436152,0.686258889481752
"7447","IDH3B","20_2637447","DOWN",-0.192700076842193,0.238349694068544,21.0479448718931,2.06884832123592
"7448","IDH3G","X_153036571","UP",-0.392642800509654,0.0506976384558597,18.0112710293799,4.30193764308594
"7449","IDI1","10_1094992","NA",-0.222307587794323,0.341022488522985,16.3294190067721,1.55206121484375
"7450","IDNK","9_86236677","NA",0.248083549270531,0.328772564876173,4.51367503077091,1.60483817959187
"7451","IDUA","4_968498","UP",0.0182936997875336,0.958347607041742,13.305185831316,0.0613790568850323
"7452","IDUA","4_968498","UP",0.0182936997875336,0.958347607041742,13.305185831316,0.0613790568850323
"7453","IER2","19_13239860","NA",-0.0218797597400524,0.948881879481381,30.6172458511509,0.0756995887713956
"7454","IER3","6_30709383","UP",-0.707111685023732,0.32570393688029,2.29300030329604,1.6183669367644
"7455","IER3","6_30709383","UP",-0.707111685023732,0.32570393688029,2.29300030329604,1.6183669367644
"7456","IER3IP1","18_44701306","NA",0.0787712392400985,0.73575530461279,10.6563953031987,0.442702056211698
"7457","IER5","1_181045928","UP",-0.618577592365308,0.0431990685358821,10.8343941114104,4.53285598463485
"7458","IER5L","9_131934361","NA",-0.489220859294375,0.340455589787687,2.24148531654607,1.55446147454038
"7459","IFFO1","12_6652529","NA",-0.61810560873,0.0281942772061843,20.01489725611,5.14845383155193
"7460","IFFO1","12_6658619","UP",-0.61810560873,0.0281942772061843,20.01489725611,5.14845383155193
"7461","IFFO2","1_19281467","NA",0.54070758928287,0.172535715413864,8.80552366483149,2.53503305985434
"7462","IFI16","1_158955834","NA",-0.10401621272794,0.735247665132404,41.4432419806855,0.443697797219771
"7463","IFI27L1","14_94545076","NA",-0.0863824203388188,0.692344264658356,3.76592246901197,0.530438505852173
"7464","IFI27L2","14_94593408","NA",-1.676178730738,0.000527110782291576,3.59266031222122,10.8896061761948
"7465","IFI30","19_18279845","UP",-1.40020721291008,0.101164362720301,2.08529290301627,3.30522693510627
"7466","IFI30","19_18279845","UP",-1.40020721291008,0.101164362720301,2.08529290301627,3.30522693510627
"7467","IFI30","19_18279845","UP",-1.40020721291008,0.101164362720301,2.08529290301627,3.30522693510627
"7468","IFI30","19_18279845","UP",-1.40020721291008,0.101164362720301,2.08529290301627,3.30522693510627
"7469","IFI30","19_18279845","UP",-1.40020721291008,0.101164362720301,2.08529290301627,3.30522693510627
"7470","IFI35","17_41150498","NA",-0.235659817162023,0.345342675274916,8.96085837339302,1.53389947050412
"7471","IFI44","1_79114114","NA",-0.312990544327238,0.433369386970858,11.5287828023304,1.20633084922043
"7472","IFI6","1_27997241","NA",-0.810489540284283,0.142726235229882,7.68107342392696,2.8086775466386
"7473","IFIH1","2_163174432","NA",0.211561733105361,0.371778408089986,11.0951569300159,1.42748511012231
"7474","IFIT1","10_91150780","NA",-0.0821516320957292,0.884672517460438,2.7035616044354,0.176784588698151
"7475","IFIT3","10_91079614","NA",0.24084472831178,0.560241159712758,5.78571337632632,0.835880115880275
"7476","IFIT5","10_91174293","NA",-0.666545311700729,0.104075079225893,5.45191043380816,3.26430343817469
"7477","IFITM1","11_312307","NA",0.0156878456869212,0.979182676882042,7.77284514201771,0.0303500599342502
"7478","IFITM10","11_1765300","UP",0.413463404475833,0.543538586335248,1.87279641500517,0.879545637668839
"7479","IFITM10","11_1765300","UP",0.413463404475833,0.543538586335248,1.87279641500517,0.879545637668839
"7480","IFITM10","11_1765300","UP",0.413463404475833,0.543538586335248,1.87279641500517,0.879545637668839
"7481","IFITM10","11_1765300","UP",0.413463404475833,0.543538586335248,1.87279641500517,0.879545637668839
"7482","IFITM10","11_1765300","UP",0.413463404475833,0.543538586335248,1.87279641500517,0.879545637668839
"7483","IFITM10","11_1765300","UP",0.413463404475833,0.543538586335248,1.87279641500517,0.879545637668839
"7484","IFITM10","11_1765300","UP",0.413463404475833,0.543538586335248,1.87279641500517,0.879545637668839
"7485","IFITM2","11_295655","NA",-0.117816195921731,0.740692462419349,26.6783665666051,0.433053439048488
"7486","IFITM3","11_312307","NA",0.798285811172138,0.311019076663922,10.6534041493589,1.6849250226846
"7487","IFITM5","11_295655","NA",-0.0912903619559715,0.884097774204623,0.467030274516978,0.177722165813776
"7488","IFNAR2","21_34618186","NA",0.245444466976116,0.173858866162333,18.8850450962482,2.52401145380817
"7489","IFNAR2","21_34599369","NA",0.245444466976116,0.173858866162333,18.8850450962482,2.52401145380817
"7490","IFNGR1","6_137534225","NA",-0.285838167734071,0.409537570081748,25.9951526737918,1.28793228725953
"7491","IFNL2","19_39751637","NA",-0.470723742973748,0.438366883443442,0.122309833326827,1.18978928129818
"7492","IFNL4P1","19_39751637","NA",0.697985070321633,0.252028938641194,0.109190117478963,1.9883386975227
"7493","IFNLR1","1_24505108","NA",-0.416854584007267,0.548915097863605,1.24691857967872,0.865345073823393
"7494","IFRD2","3_50315944","NA",0.0361617998616657,0.894898607366374,13.2579873833658,0.160203861601125
"7495","IFT122","3_129156967","NA",0.168197714848286,0.435456857904901,19.6036442310149,1.1993983013669
"7496","IFT140","16_1582694","UP",0.268122289804551,0.321669172302996,10.7856318365735,1.63635041533652
"7497","IFT140","16_1582694","UP",0.268122289804551,0.321669172302996,10.7856318365735,1.63635041533652
"7498","IFT140","16_1582694","UP",0.268122289804551,0.321669172302996,10.7856318365735,1.63635041533652
"7499","IFT140","16_1582694","UP",0.268122289804551,0.321669172302996,10.7856318365735,1.63635041533652
"7500","IFT140","16_1582694","UP",0.268122289804551,0.321669172302996,10.7856318365735,1.63635041533652
"7501","IFT140","16_1582694","UP",0.268122289804551,0.321669172302996,10.7856318365735,1.63635041533652
"7502","IFT172","2_27708909","NA",-0.0781200113386209,0.746770049879017,17.6653712399298,0.421264027202033
"7503","IFT172","2_27662392","NA",-0.0781200113386209,0.746770049879017,17.6653712399298,0.421264027202033
"7504","IFT43","14_76446366","NA",-0.0741243946360064,0.739006025096195,3.20927485780077,0.436341968214223
"7505","IFT46","11_118437505","NA",-0.172864868226922,0.449244694721799,8.1991647214143,1.15442662831129
"7506","IFT74","9_26955931","NA",0.214100133020064,0.263647638593692,8.28214735208194,1.92331701986287
"7507","IFT80","3_160112782","NA",0.33418525922759,0.230644766897404,10.7918386884894,2.116255535442
"7508","IFT81","12_110561875","NA",0.524606108418538,0.0977724672172933,4.27894914023564,3.35442793115482
"7509","IFT88","13_21140523","NA",0.260150282470419,0.24142696046089,7.08707384033868,2.05034130217729
"7510","IGBP1","X_69352316","NA",-0.244302038881905,0.181630948021288,20.2393811054667,2.46091805110877
"7511","IGF1","12_102873598","NA",0.258133372202185,0.743173869455573,0.196873476037059,0.428228318502649
"7512","IGF1R","15_99191269","NA",0.603613938349372,0.350740274161324,15.2566909220279,1.51152499564309
"7513","IGF2","11_2155755","NA",0.536559366438894,0.58136635961373,1.80149961864931,0.782480501608221
"7514","IGF2-AS","11_2155755","NA",0.693373368420735,0.284462198697292,0.093866657809994,1.81369114490503
"7515","IGF2BP1","17_47089144","NA",0.0447093533453331,0.94352093419982,0.148943653842526,0.0838735671716403
"7516","IGF2BP2","3_185542735","UP",0.657425110030596,0.185408799362169,34.2252219553992,2.43121838007755
"7517","IGF2BP3","7_23507910","NA",0.716382404595798,0.267189707477499,1.63563070976937,1.90406366064264
"7518","IGF2R","6_160389507","NA",-0.737237478514579,0.240558650102398,21.9492314295698,2.05553941753973
"7519","IGFBP3","7_45955727","NA",0.283520211831343,0.685709138782334,1.48937182603863,0.544331345050372
"7520","IGFBP4","17_38595978","UP",-0.736943562742074,0.344858732764111,3.12191129365519,1.53592259467251
"7521","IGFBP6","12_53487965","UP",0.0838696393221745,0.883398568412592,0.67863066209298,0.178863600460086
"7522","IGFBP6","12_53487965","UP",0.0838696393221745,0.883398568412592,0.67863066209298,0.178863600460086
"7523","IGFL2","19_46646069","NA",0.333646200523436,0.515141145093017,0.0821935171689282,0.956960320015421
"7524","IGFL3","19_46626792","NA",0.283428145577275,0.398217056873949,0.0604148239766787,1.3283730773939
"7525","IGFL4","19_46544020","NA",-0.0205998790918658,0.974750639837498,0.232935768748436,0.0368948982625718
"7526","IGFLR1","19_36230209","NA",-0.899019831424249,0.0156976114870983,3.41305265460128,5.99331113115877
"7527","IGHMBP2","11_68666738","NA",-0.191276371471453,0.329098111190048,12.6969683537061,1.60341034853622
"7528","IGLL1","22_23921610","UP",-2.42552772034319,0.0651915539738307,9.37061556425124,3.93917112454176
"7529","IGLL1","22_23921610","UP",-2.42552772034319,0.0651915539738307,9.37061556425124,3.93917112454176
"7530","IGLON5","19_51812195","NA",-0.911221400182176,0.209118130941928,0.419059147858315,2.25760994311758
"7531","IGLV8OR8","8_48102132","UP",0,1,0,0
"7532","IGSF10","3_151176049","NA",-1.60542705955672,0.272459991179112,11.9538884724862,1.87588369899855
"7533","IGSF11","3_118860364","NA",-0.301373465350193,0.707691059295099,0.203856344550794,0.498808401944774
"7534","IGSF11-AS1","3_118656513","NA",0.493022905271625,0.411492011834297,0.0678584153713366,1.28106367055615
"7535","IGSF22","11_18745508","NA",-0.0661148291164819,0.924427379222418,0.525715660278673,0.113368105437231
"7536","IGSF3","1_117208345","NA",-1.3680539306707,0.0964089218510791,0.633555181881023,3.3746895276067
"7537","IGSF6","16_21662925","NA",-1.1361003609426,0.062538548404852,11.2175284132584,3.99911045681535
"7538","IGSF8","1_160065149","NA",-0.0503250307567429,0.845071629134194,9.81135539717703,0.242854464004965
"7539","IGSF9","1_159905502","NA",0.602207774971421,0.289530246011321,0.993006615478252,1.78821402649587
"7540","IGSF9B","11_133825146","NA",1.71089414009252,0.0252568226070751,1.75317830986747,5.30718303510474
"7541","IHH","2_219924073","NA",-0.664801321807628,0.215822227457837,0.22774500007832,2.21208463973785
"7542","IKBIP","12_99035902","NA",-0.281536012423897,0.214818594354053,9.86393132846946,2.21880921878312
"7543","IKBKB","8_42121192","UP",0.301189018117832,0.0283168209906266,38.374767120701,5.14219688051528
"7544","IKBKE","1_206639384","NA",0.0778891594455624,0.727300244494608,18.9183296098723,0.45937703360056
"7545","IKBKG","X_153771682","NA",-0.281819265294571,0.178304064646844,3.75759922828857,2.48758850365185
"7546","IKBKG","X_153755322","UP",-0.281819265294571,0.178304064646844,3.75759922828857,2.48758850365185
"7547","IKZF1","7_50341186","UP",-0.0618375513394387,0.701746664806453,66.2822513776589,0.510977792834457
"7548","IKZF1","7_50341186","UP",-0.0618375513394387,0.701746664806453,66.2822513776589,0.510977792834457
"7549","IKZF2","2_214011340","NA",0.333179807692964,0.662380966758197,12.7877913094575,0.594266876696971
"7550","IKZF3","17_38018444","NA",0.148078687249238,0.774200384265015,11.39056532217,0.369221071192692
"7551","IKZF5","10_124767028","NA",0.184097787862672,0.229596903528494,16.7924589706618,2.12282490973007
"7552","IL10","1_206945005","UP",-1.11330610070174,0.298774276678349,0.682277648730759,1.74287215193454
"7553","IL10","1_206945005","UP",-1.11330610070174,0.298774276678349,0.682277648730759,1.74287215193454
"7554","IL10RA","11_117855822","UP",-0.65762653041873,0.274052818802405,22.0069617968254,1.86747412111547
"7555","IL10RB","21_34638529","NA",0.0747242918628253,0.750181367238351,17.0498483000026,0.414688664634797
"7556","IL10RB-AS1","21_34638529","NA",0,1,0,0
"7557","IL11","19_55870284","UP",-0.564777652231193,0.317005267967496,0.292996653457348,1.65742127973583
"7558","IL12B","5_158754122","UP",-1.26043730024294,0.0891292697345527,0.165426202312323,3.48795690430721
"7559","IL12B","5_158754122","UP",-1.26043730024294,0.0891292697345527,0.165426202312323,3.48795690430721
"7560","IL12B","5_158754122","UP",-1.26043730024294,0.0891292697345527,0.165426202312323,3.48795690430721
"7561","IL12RB1","19_18169849","UP",-1.54876954045354,0.00194939555412305,8.27265551914753,9.00275742543069
"7562","IL12RB1","19_18169849","UP",-1.54876954045354,0.00194939555412305,8.27265551914753,9.00275742543069
"7563","IL12RB1","19_18169849","UP",-1.54876954045354,0.00194939555412305,8.27265551914753,9.00275742543069
"7564","IL12RB1","19_18169849","UP",-1.54876954045354,0.00194939555412305,8.27265551914753,9.00275742543069
"7565","IL12RB1","19_18169849","UP",-1.54876954045354,0.00194939555412305,8.27265551914753,9.00275742543069
"7566","IL12RB2","1_67749397","UP",0.892203964223883,0.245938536988363,2.40413037022012,2.02363028119811
"7567","IL13RA1","X_117859958","UP",-0.0677890736321682,0.922937773225559,14.7295234925651,0.115694713847549
"7568","IL15","4_142557428","NA",0.10848603982642,0.887288329682777,2.44199524979688,0.172525101736569
"7569","IL15RA","10_6014419","NA",0.921404047653487,0.0192749581133933,6.29800531082972,5.69712846476621
"7570","IL17A","6_52049507","NA",-0.322825872327419,0.157978382206995,0.0621860893010361,2.66220094165298
"7571","IL17C","16_88703702","UP",-0.380929475731598,0.382373823073007,0.9310646207277,1.3869443336383
"7572","IL17C","16_88703702","UP",-0.380929475731598,0.382373823073007,0.9310646207277,1.3869443336383
"7573","IL17D","13_21275733","NA",1.02275754831052,0.00270608068009384,0.976818760718178,8.52957943166097
"7574","IL17F","6_52107437","NA",0.395195457611681,0.297273550747204,0.0624883280380794,1.75013698651336
"7575","IL17RA","22_17559613","UP",-0.310651858391386,0.553102881766014,49.9698152936896,0.854380236111943
"7576","IL17RC","3_9947616","NA",-0.831874875319451,0.14446431571283,6.0854292638185,2.79121491982141
"7577","IL17RE","3_9925635","UP",-1.07288358018676,0.257594409001523,3.575729491282,1.95682681429707
"7578","IL17RE","3_9947616","NA",-1.07288358018676,0.257594409001523,3.575729491282,1.95682681429707
"7579","IL17REL","22_50449872","NA",0.366057986759169,0.554643336261348,0.356978770727198,0.850367751198794
"7580","IL18BP","11_71704868","UP",-0.0400269536327436,0.825087219883015,11.5405927184191,0.277381460326932
"7581","IL18R1","2_102924180","NA",0.210247231119502,0.75824579935719,3.44753218678856,0.399262494472255
"7582","IL18RAP","2_103033865","UP",0.110940722256941,0.877191315860537,2.6641322792161,0.189036565396322
"7583","IL19","1_206971832","NA",-0.177554764952339,0.76731724162223,0.13284654902283,0.382104922257838
"7584","IL1A","2_113539306","NA",-0.68519393750756,0.155298036934081,0.611678663974108,2.68688850162941
"7585","IL1B","2_113592713","NA",-0.094113662829959,0.858359119824999,14.2870938758604,0.220346726889566
"7586","IL1F10","2_113824647","NA",0.0551983845886008,0.834972664639861,0.0582709621198999,0.260199127521084
"7587","IL1R1","2_102679617","NA",0.878713387485263,0.286246440229508,2.92287213051122,1.80467034297095
"7588","IL1R2","2_102595844","UP",0.33312950296097,0.800252321841676,1.18539990530583,0.32147313729381
