gene_names	ID	CpG_logFC	Gene_logFC	Gene_P.value	AveExpr	Gene_log2_P.value
PA2G4	12_56497138	"NA"	0.010820208086834704	0.948372821544549	37.958039114791575	0.07647377620992966
PABPC1	8_101730634	"NA"	0.04137180948927899	0.8055781124828273	308.60706692585876	0.31190360896253994
PABPC1L	20_43538253	UP	-0.3353075659267146	0.33445337698806454	21.345615434142314	1.5801229826039753
PABPC4	1_40038583	UP	-0.16770831008078613	0.35826654055912033	50.347356677122235	1.4808947820768397
PABPC4	1_40038583	UP	-0.16770831008078613	0.35826654055912033	50.347356677122235	1.4808947820768397
PABPN1	14_23787959	"NA"	0.13200923574061374	0.3581920486324164	32.99096485115019	1.4811947830406094
PABPN1L	16_88931749	"NA"	0.1730645472828139	0.7428023088271549	0.751244224265536	0.4289497953271277
PACRG	6_163146268	"NA"	-0.1501381493667484	0.8369588504998631	0.13742987898647627	0.25677140119076675
PACRGL	4_20691704	"NA"	0.2305920550309981	0.21028156206907428	6.347187791419642	2.24960573781654
PACS2	14_105843910	UP	-0.12579400632700555	0.6143594073413696	27.967345312806085	0.7028451990789036
PACS2	14_105843910	UP	-0.12579400632700555	0.6143594073413696	27.967345312806085	0.7028451990789036
PACS2	14_105761300	UP	-0.12579400632700555	0.6143594073413696	27.967345312806085	0.7028451990789036
PACS2	14_105843910	UP	-0.12579400632700555	0.6143594073413696	27.967345312806085	0.7028451990789036
PACS2	14_105778656	UP	-0.12579400632700555	0.6143594073413696	27.967345312806085	0.7028451990789036
PACSIN1	6_34436482	"NA"	-1.3504541884960244	0.3157187493731618	1.6088545150333275	1.6632881553499406
PACSIN2	22_43409329	"NA"	-0.06590219365784655	0.6907819714936205	26.858248602757	0.5336976639836897
PACSIN3	11_47204148	"NA"	0.9104342799269484	0.04965012541726094	1.277514407301994	4.33205882773846
PACSIN3	11_47189560	"NA"	0.9104342799269484	0.04965012541726094	1.277514407301994	4.33205882773846
PADI1	1_17530817	"NA"	0.012897583592249795	0.9782674963066327	0.09150301193862316	0.03169908694086199
PADI2	1_17441219	"NA"	-1.1381930608743303	0.24514871138134683	6.033171007736367	2.028270916737664
PADI3	1_17573271	"NA"	-1.221381567329944	0.3393578959919644	0.2651462130914576	1.5591205135413602
PADI4	1_17624557	UP	-0.8216133943471817	0.26861977489858063	12.088081596378256	1.8963625797795653
PAF1	19_39881125	"NA"	-0.2097288953771521	0.07673198528533483	14.709942874604149	3.704028107567295
PAFAH1B1	17_2495524	"NA"	0.3589311224411187	0.00837285923521431	40.28661301667261	6.900063913969691
PAFAH1B2	11_117014364	"NA"	0.11444386698026765	0.4814281917111646	29.94936815716833	1.054607468548527
PAFAH1B3	19_42783123	"NA"	-0.3362017707985161	0.20108790779078944	5.528268293236273	2.3141017655801512
PAFAH2	1_26322524	"NA"	0.041026585859283315	0.8197492945361831	9.143870564329163	0.28674533982997547
PAG1	8_82021922	UP	0.15039417419557122	0.7019705494002555	30.709267249062844	0.5105175901772837
PAGR1	16_29819843	"NA"	-0.07066397815268344	0.7429882369052703	2.9496729590647814	0.42858872489438116
PAICS	4_57301054	"NA"	0.19811351526700705	0.4383403242479075	39.43046889458539	1.1898766920537076
PAIP1	5_43557746	"NA"	0.23090409167870085	0.12519195018763868	10.997621263969311	2.9977862945795786
PAIP2	5_138674056	"NA"	0.30439454513759845	0.08542539139221579	23.06727725605437	3.549191237131124
PAK1	11_77183278	"NA"	-0.11111310777597971	0.7566104205732205	29.80895087627252	0.40237744854794477
PAK1IP1	6_10684206	"NA"	-0.19897983248573858	0.3299094954943841	7.639981167748083	1.599857792566476
PAK2	3_196464000	"NA"	0.1362964063331784	0.44123041482097336	54.73169305769841	1.1803958529176943
PAK4	19_39611588	"NA"	-0.23895707723071258	0.32759238713965644	9.990814795397686	1.6100262640484897
PAK4	19_39665467	UP	-0.23895707723071258	0.32759238713965644	9.990814795397686	1.6100262640484897
PAK6	15_40536953	"NA"	-0.21394331823365617	0.6290643267936153	0.9058669131018818	0.6687205432819786
PAK6	15_40536953	"NA"	-0.21394331823365617	0.6290643267936153	0.9058669131018818	0.6687205432819786
PAK6	15_40509440	"NA"	-0.21394331823365617	0.6290643267936153	0.9058669131018818	0.6687205432819786
PAK6	15_40509440	"NA"	-0.21394331823365617	0.6290643267936153	0.9058669131018818	0.6687205432819786
PALLD	4_169750722	"NA"	0.16449871671917915	0.6839957607583138	6.4168331779738645	0.5479407112263505
PALM3	19_14134901	"NA"	0.28960242683191884	0.5557104083797011	0.47036596849710577	0.8475948328657364
PAM	5_102088637	"NA"	0.4038838259391033	0.3915256056964288	14.352784430640993	1.3528214323180296
PAM16	16_4396488	"NA"	-0.20719500489304332	0.3736731738563216	8.199166320530331	1.420151099093863
PAN2	12_56725086	UP	0.15097219070478118	0.35456734182322414	29.94567301457309	1.4958684350169826
PAN2	12_56725086	UP	0.15097219070478118	0.35456734182322414	29.94567301457309	1.4958684350169826
PAN2	12_56725086	UP	0.15097219070478118	0.35456734182322414	29.94567301457309	1.4958684350169826
PAN2	12_56725086	UP	0.15097219070478118	0.35456734182322414	29.94567301457309	1.4958684350169826
PAN3	13_28711381	"NA"	0.5337806333164963	0.014232377355206462	51.744152175951335	6.134679522141067
PAN3-AS1	13_28711381	"NA"	0.5385218265468024	0.1381165001151536	4.116821423132219	2.8560424131455844
PANK1	10_91404112	UP	-0.5077735956708334	0.2638670708865349	4.395948391289793	1.9221167731464666
PANK1	10_91404112	UP	-0.5077735956708334	0.2638670708865349	4.395948391289793	1.9221167731464666
PANK4	1_2450976	"NA"	-0.0729413855418155	0.6792021129476091	8.62366793361344	0.5580871478717115
PANX1	11_93861722	"NA"	0.4380154995977339	0.1307395383667738	7.376968787553585	2.935232586657741
PANX2	22_50603740	"NA"	0.9262069910832147	0.1971976179983247	2.9654392872934174	2.342285969757539
PAOX	10_135181737	UP	-1.4522027540087403	0.007219287515348743	2.252842475636772	7.113927822728862
PAPD5	16_50175457	"NA"	0	1	0	-0
PAPD7	5_6709325	"NA"	0	1	0	-0
PAPL	19_39573814	"NA"	0	1	0	-0
PAPOLA	14_96960750	"NA"	0.27369528788961794	0.0460114075810887	63.54386712931805	4.441864597728388
PAPOLG	2_60982956	"NA"	0.11643496556287403	0.5482400743833211	17.32447048468974	0.8671203070356155
PAPSS1	4_108638070	"NA"	0.05444072419391688	0.797882154559855	19.818480346005295	0.32575241559123713
PAPSS2	10_89415059	UP	-0.6914851617104225	0.14625124356458905	4.661338865563523	2.7734792029992645
PAQR3	4_79848688	"NA"	0.3083303192098068	0.16115908821063843	10.84715557731463	2.63344254659717
PAQR4	16_2996130	UP	0.3689667132625978	0.20656961127947746	8.171537786735799	2.275300061793005
PAQR5	15_69587761	UP	-0.5589992829806506	0.5894577724806358	1.0747096692918447	0.7625396296295094
PAQR6	1_156216309	"NA"	1.6397513933369878	3.1135224448001946e-6	5.96267443812814	18.293020889953144
PAQR7	1_26195281	UP	0.0638729883191198	0.7972846564161398	11.135705231960895	0.3268331898942888
PAQR7	1_26195281	UP	0.0638729883191198	0.7972846564161398	11.135705231960895	0.3268331898942888
PAQR8	6_52221523	"NA"	-0.4412078542205995	0.26751839314452214	9.801881414856377	1.9022900079113696
PARD6A	16_67684481	"NA"	0.2053600678842551	0.5874551991704611	1.4609988318823792	0.767449262612474
PARD6B	20_49347302	"NA"	-0.026121460603524493	0.9490733790597963	2.0917329703034824	0.07540845915513528
PARK2	6_163146268	"NA"	0	1	0	-0
PARK7	1_8008116	"NA"	-0.29772998651417737	0.11570018232688065	21.78793332478501	3.1115369569598568
PARL	3_183600865	"NA"	-0.060216361504866533	0.7599175642108913	15.033898012857874	0.3960851712714648
PARN	16_14726504	"NA"	0.13689195537490306	0.20534047070084202	19.50258826976316	2.2839100976148754
PARN	16_14722036	"NA"	0.13689195537490306	0.20534047070084202	19.50258826976316	2.2839100976148754
PARP1	1_226594644	"NA"	-0.043555006495830106	0.8415525752890364	49.322079163636694	0.2488746893578292
PARP10	8_145048291	UP	0.04745774331028141	0.8774823816303337	25.326533344998666	0.18855793606813454
PARP10	8_145080424	UP	0.04745774331028141	0.8774823816303337	25.326533344998666	0.18855793606813454
PARP10	8_145080424	UP	0.04745774331028141	0.8774823816303337	25.326533344998666	0.18855793606813454
PARP10	8_145048291	UP	0.04745774331028141	0.8774823816303337	25.326533344998666	0.18855793606813454
PARP10	8_145048291	UP	0.04745774331028141	0.8774823816303337	25.326533344998666	0.18855793606813454
PARP10	8_145048291	UP	0.04745774331028141	0.8774823816303337	25.326533344998666	0.18855793606813454
PARP10	8_145048291	UP	0.04745774331028141	0.8774823816303337	25.326533344998666	0.18855793606813454
PARP10	8_145048291	UP	0.04745774331028141	0.8774823816303337	25.326533344998666	0.18855793606813454
PARP10	8_145048291	UP	0.04745774331028141	0.8774823816303337	25.326533344998666	0.18855793606813454
PARP11	12_3981184	"NA"	0.17037575420418793	0.3690754132424572	13.27893768868066	1.438012462355717
PARP12	7_139760725	"NA"	0.3872636522752675	0.25050608189917684	16.088004855071464	1.9970824646434566
PARP14	3_122393873	"NA"	0.3806747971789708	0.16507476220735956	43.41201240400732	2.598808527158818
PARP15	3_122293746	"NA"	0.19147766970315683	0.5744498045964708	18.423620720524422	0.7997472591500686
PARP16	15_65592150	"NA"	-8.792009903064724e-4	0.9964899720886791	8.260713718548127	0.0050728079271197945
PARP16	15_65573228	UP	-8.792009903064724e-4	0.9964899720886791	8.260713718548127	0.0050728079271197945
PARP2	14_20808512	"NA"	-0.043951073621467884	0.7828153897432443	10.237310439408425	0.35325597601001035
PARP3	3_51944838	"NA"	0.233040728524752	0.5398172452535419	5.712720521630923	0.8894570283375973
PARP4	13_25085894	"NA"	0.21936801355750557	0.14260276471802247	52.82353543780236	2.8099261425142905
PARP6	15_72561391	"NA"	0.21973816049976147	0.159321979084551	29.129922179385748	2.6499827889219003
PARP8	5_49960748	"NA"	0.7348527125708451	0.13105513190792986	34.34629440659517	2.9317542465002475
PARS2	1_55226356	"NA"	-0.20257323613876643	0.4610128048836565	3.1497108357334453	1.1171212720297303
PARVB	22_44389095	UP	-0.25530440904513796	0.4549263680495035	19.094806703797722	1.1362950375895517
PARVG	22_44565122	UP	-0.16032242030324717	0.5516796789099562	49.15979772084586	0.8580972550285951
PARVG	22_44565122	UP	-0.16032242030324717	0.5516796789099562	49.15979772084586	0.8580972550285951
PATL1	11_59434891	"NA"	0.19678617747587168	0.14869119446368664	26.891342126878634	2.749608881792409
PATZ1	22_31739761	UP	-0.01605435986783288	0.9329350057793809	24.516934848258163	0.10015151767516935
PAWR	12_80080060	"NA"	2.86452275232264	0.0017854140282881172	2.9488186885741774	9.129525618085365
PAX2	10_102492885	"NA"	-2.980417961788717e-4	0.9995329983156869	0.14630261498816235	6.738983821355348e-4
PAX4	7_127255854	"NA"	0.18052429373152812	0.7141759488866153	0.06631580789231607	0.48564854540228913
PAX6	11_31826234	"NA"	-0.11030571270913114	0.6488223653028224	2.7938908129219095	0.6241045438966897
PAX6	11_31835029	"NA"	-0.11030571270913114	0.6488223653028224	2.7938908129219095	0.6241045438966897
PAX8	2_113990433	"NA"	0.16735332509090206	0.8856912555139251	2.494978632933882	0.1751242197701474
PAX8-AS1	2_113990433	"NA"	0.13500733737395665	0.9221642577827429	4.160633194086339	0.11690434555357263
PAX8-AS1	2_113959161	"NA"	0.13500733737395665	0.9221642577827429	4.160633194086339	0.11690434555357263
PAXIP1	7_154777391	"NA"	0.3379780808177877	0.0241800195154192	13.75022219886455	5.370040780804432
PAXIP1-AS1	7_154777391	"NA"	0.6465873791101613	0.031195349739458166	4.516588244616945	5.002525205810371
PAXIP1-AS2	7_154718902	"NA"	0.14645450080603206	0.47112393059511437	6.60850471076148	1.0858214797695558
PBRM1	3_52712355	"NA"	0.3491314740766942	0.04039001084007054	41.7460390490945	4.629857656536054
PBX2	6_32153169	UP	0.03941280014647308	0.7687346107005779	34.31832208765603	0.37944247057340913
PBX2	6_32153169	UP	0.03941280014647308	0.7687346107005779	34.31832208765603	0.37944247057340913
PBX2	6_32153169	UP	0.03941280014647308	0.7687346107005779	34.31832208765603	0.37944247057340913
PBX2	6_32153169	UP	0.03941280014647308	0.7687346107005779	34.31832208765603	0.37944247057340913
PBX2	6_32153169	UP	0.03941280014647308	0.7687346107005779	34.31832208765603	0.37944247057340913
PBX2	6_32153169	UP	0.03941280014647308	0.7687346107005779	34.31832208765603	0.37944247057340913
PBX2	6_32153169	UP	0.03941280014647308	0.7687346107005779	34.31832208765603	0.37944247057340913
PBX2	6_32153169	UP	0.03941280014647308	0.7687346107005779	34.31832208765603	0.37944247057340913
PBX2	6_32153169	UP	0.03941280014647308	0.7687346107005779	34.31832208765603	0.37944247057340913
PBX2	6_32153169	UP	0.03941280014647308	0.7687346107005779	34.31832208765603	0.37944247057340913
PBXIP1	1_154893404	UP	-0.011544947096776781	0.9690184436168903	35.668301797772955	0.04540396974091913
PC	11_66721794	"NA"	-0.2218486111872342	0.6859740080115313	2.4410513405362955	0.5437741820800602
PC	11_66616990	UP	-0.2218486111872342	0.6859740080115313	2.4410513405362955	0.5437741820800602
PCBD1	10_72644022	"NA"	-0.32868189609228793	0.3394982465048614	7.357585886610325	1.5585239718614605
PCBD2	5_134212885	UP	0.20211470325453984	0.39952842740977146	10.524423902616103	1.3236299368554776
PCBP1	2_70313150	"NA"	-0.21804977154452398	0.30937544659560273	38.377927449374376	1.6925693922193201
PCBP1-AS1	2_70313150	"NA"	-0.24921038832182152	0.2941819957312941	22.139151674467026	1.7652191401505
PCBP1-AS1	2_70182638	"NA"	-0.24921038832182152	0.2941819957312941	22.139151674467026	1.7652191401505
PCBP2	12_53820531	"NA"	0.032406932805098876	0.7839024195349644	63.15963053674932	0.351254016586079
PCBP3	21_47058801	"NA"	0.012048278027771975	0.9915059877912598	2.4476782581203564	0.012306609845572235
PCBP4	3_51982010	UP	1.0914196539840062	0.017617415021089353	3.3824877257953747	5.826853934633423
PCBP4	3_51982010	UP	1.0914196539840062	0.017617415021089353	3.3824877257953747	5.826853934633423
PCCB	3_135959173	"NA"	-0.05106195514026446	0.837617204754979	14.166280508028661	0.2556370191900702
PCDH1	5_141240754	"NA"	0.38304962446048973	0.6000030334746287	0.5799884364106395	0.736958300219972
PCDH12	5_141347193	"NA"	0.4065885639312832	0.26350074963125475	3.851208271229791	1.9241210287070152
PCDH12	5_141334175	"NA"	0.4065885639312832	0.26350074963125475	3.851208271229791	1.9241210287070152
PCDH15	10_57384086	DOWN	-1.1707137984025375	0.2742118697133207	0.12388573313250309	1.866637072982803
PCDH19	X_99663115	DOWN	0.09751909615062004	0.8648060872600691	0.13905543580095253	0.20955141683213682
PCDHA1	5_140163769	"NA"	-0.1497337168298447	0.7812186551788468	0.08749817039240938	0.3562016942895622
PCDHA10	5_140227249	"NA"	0.5713828567558883	0.4794801857308276	0.1647012756063854	1.0604568970339778
PCDHA14	5_140227249	"NA"	0.042088953968083764	0.6771847818771727	0.052500885897730186	0.5623785424409123
PCDHA2	5_140170289	"NA"	1.0166532504015922	0.23540844251722778	0.0982072924976107	2.086762033817175
PCDHA3	5_140178618	"NA"	0.789560632798163	0.3820388544048423	0.0985855745860796	1.3882087231011835
PCDHA4	5_140185894	"NA"	1.1538341315335567	0.09116613426216424	0.16368495768293842	3.4553581878145794
PCDHA5	5_140197662	"NA"	0.4112690542465245	0.5749544949447529	0.10573356664549659	0.7984803171180351
PCDHA6	5_140197662	"NA"	1.2713877931049797	0.07432661452506878	0.08495112659568839	3.74997729303418
PCDHA7	5_140211436	"NA"	0.42017096523972963	0.5933658513026538	0.09166522374071363	0.7530061939774079
PCDHA8	5_140211436	"NA"	0.43745384903744355	0.4457201012792913	0.07491478437298668	1.1657900691802063
PCDHA9	5_140211436	"NA"	-0.14927465093609404	0.8235153690237956	0.14346691594629504	0.2801325200935833
PCDHA9	5_140227249	"NA"	-0.14927465093609404	0.8235153690237956	0.14346691594629504	0.2801325200935833
PCDHAC2	5_140345283	"NA"	0.43062891192711916	0.5423357510396192	0.0830225587671013	0.882741818232361
PCDHB1	5_140427756	"NA"	-0.7380358732845886	0.12267752230736048	0.11758594720348085	3.0270571606900147
PCDHB10	5_140566407	"NA"	-0.06467780465920825	0.9472022865356164	0.17985846304850195	0.07825553126676961
PCDHB11	5_140577538	"NA"	1.0782319190374066	0.2160517123745558	0.23340768790313327	2.210551429456176
PCDHB14	5_140602105	UP	1.2198835730674416	0.12621985574080088	0.5847347200793943	2.9859892152679786
PCDHB15	5_140622170	DOWN	1.6303867147476585	0.03250528364907527	0.4691239326003567	4.943181946256384
PCDHB16	5_140558467	"NA"	0.34393536540477987	0.7011468199114936	0.17169282472366515	0.5122115191542742
PCDHB17	5_140532451	"NA"	0	1	0	-0
PCDHB18	5_140602105	UP	0	1	0	-0
PCDHB5	5_140510272	"NA"	0.5826234615374948	0.5115243742040583	0.1443700470683956	0.9671251086694278
PCDHB6	5_140526352	"NA"	1.215249908937818	0.139486291757834	0.09762725063858428	2.841804749067735
PCDHB7	5_140546581	"NA"	-0.18344224838907452	0.7730860046252598	0.11697176545489622	0.37129917421158376
PCDHB8	5_140556909	"NA"	-0.14331657197143954	0.8657850135946532	0.09125821521398576	0.20791926661683344
PCDHB9	5_140566407	"NA"	0.3784604592613259	0.6928915859320058	0.24967480957648347	0.5292984577830717
PCDHGA1	5_140708552	"NA"	0.2773540341591827	0.6714729454033188	0.670237862768449	0.5745988222916403
PCDHGA10	5_140792101	"NA"	0.5100316216615821	0.37082140245885165	1.744050160919261	1.4312035814250765
PCDHGA11	5_140792101	"NA"	0.3924754230044851	0.503378408968542	1.8847607365353651	0.9902847574946156
PCDHGA12	5_140809090	"NA"	0.45760297300779085	0.4161347321906206	1.384106396435926	1.2648773886531914
PCDHGA2	5_140718378	"NA"	0.9027267813471493	0.26139899057821914	0.5567925444351484	1.9356745248734089
PCDHGA3	5_140722400	"NA"	0.7745267627169949	0.36416523928943234	0.25632792208546457	1.4573348757525177
PCDHGA7	5_140760752	"NA"	0.6761017628027137	0.3207983291506813	1.4410095767762385	1.6402614672226576
PCDHGA8	5_140771839	"NA"	1.1363859200218251	0.09393295016356269	1.0593617321835191	3.4122248689672365
PCDHGA9	5_140771839	"NA"	1.1939490791757854	0.06710698133016174	1.1732499952887323	3.897393327872676
PCDHGB1	5_140726083	"NA"	0.5423153228079782	0.5172029678671289	0.3297119480529579	0.9511975410947558
PCDHGB4	5_140766977	"NA"	2.0423944720657863	0.002174440933138186	1.1289568542272213	8.845139764927024
PCDHGB6	5_140786566	"NA"	0.7962200095645318	0.15802345939199144	1.7818772086076857	2.6617893451169405
PCDHGB7	5_140792101	"NA"	0.3765654795170309	0.5475778018606019	1.5937276610617486	0.8688641322118349
PCDHGC3	5_140846250	"NA"	-0.42817182305462564	0.5182654253692043	3.144402427146674	0.9482369433260016
PCDHGC4	5_140863634	"NA"	0.23210495658362085	0.7025743679123091	1.459980367558927	0.5092771513477876
PCED1A	20_2819826	"NA"	0.17699600089586554	0.5107711532823526	18.108759362307964	0.9692510463378603
PCF11	11_82867223	"NA"	0.051302500079118296	0.6723979203643214	39.402500617445384	0.5726128323667027
PCGF1	2_74730956	"NA"	-0.2528090067253532	0.20725793048467034	5.710781575384071	2.2705007890553137
PCGF2	17_36897869	"NA"	-0.08722712601063232	0.859336902833183	1.0582013137672694	0.21870424436561536
PCGF6	10_105108418	UP	0.4419287458113712	0.004623880881048063	4.944058857921133	7.756680052596597
PCID2	13_113861448	"NA"	0.12816084517793325	0.42176607542268785	21.07981772356673	1.245485037659379
PCIF1	20_44562442	"NA"	-0.006021091140427259	0.9713332909008459	20.904187598180663	0.04196168634255418
PCK2	14_24561061	"NA"	-0.3161669642181675	0.2140467609193711	10.686682230682948	2.224002090891504
PCM1	8_17776258	"NA"	0.554342869016196	0.005850051403458683	62.93980624654673	7.417334983181581
PCMTD1	8_52808416	"NA"	0.5347246441006686	0.009034801774344714	28.745379046508823	6.790291336290204
PCNA	20_5101169	"NA"	-0.09586584560530831	0.7254884877573237	31.02817426744256	0.46297537347913753
PCNP	3_101290948	"NA"	0.1828605340225593	0.26652430299639723	27.52525857829736	1.907661003877477
PCNXL4	14_60557703	"NA"	0	1	0	-0
PCOLCE	7_100199079	UP	0.03175365712935685	0.9451080658033693	2.2040670055591067	0.0814487950933899
PCOLCE	7_100199079	UP	0.03175365712935685	0.9451080658033693	2.2040670055591067	0.0814487950933899
PCOLCE-AS1	7_100199079	UP	0.5366973639844099	0.2549116863549356	0.4733233210577584	1.97193058006064
PCOLCE-AS1	7_100199079	UP	0.5366973639844099	0.2549116863549356	0.4733233210577584	1.97193058006064
PCP2	19_7698484	UP	-0.4040103733624734	0.34767949378393637	1.3832449721587947	1.5241701157960728
PCP4L1	1_161227445	"NA"	-0.25840565057895293	0.59219007898844	1.2433521347623189	0.7558677737641126
PCSK1N	X_48690821	DOWN	-0.5794266281595215	0.47156923263323636	0.2284525127730789	1.0844585016236665
PCSK4	19_1477541	"NA"	-0.2939898604516733	0.5794887389679261	2.9326323020735403	0.7871474688462649
PCSK5	9_78502321	"NA"	-0.31339396524393615	0.6218194523987716	2.056375669342245	0.6854323456251191
PCSK7	11_117092174	"NA"	-0.13148176868994188	0.47178547474333754	32.04558544610135	1.08379709309324
PCYOX1L	5_148737283	"NA"	-0.1949691832960676	0.4759662783198676	16.964416903849568	1.071068731068554
PCYT1A	3_195963352	"NA"	0.04169722749717053	0.7792650193432894	24.81256581556073	0.3598140386546018
PCYT2	17_79848037	UP	-0.429455285788217	0.10558332919453987	9.802767222138161	3.2435460327950802
PDAP1	7_99004858	UP	0.014141946928877047	0.9275282415808555	17.665600161995958	0.1085368849939755
PDCD10	3_167447672	"NA"	0.05829997187883773	0.7109615979303091	12.965832946865671	0.4921564590535551
PDCD1LG2	9_5489241	UP	-0.39289856244657173	0.4596123510328529	0.6838524883217167	1.1215105272461883
PDCD4	10_112631371	"NA"	0.23816199708199637	0.20245023815253568	35.25725003017948	2.3043607547562712
PDCD4-AS1	10_112631371	"NA"	0.29677768832122053	0.22332798781641866	3.824644843277823	2.162764031574102
PDCD5	19_33068251	"NA"	-0.11612340143007316	0.5172883410253442	11.187688445822184	0.9509594193605218
PDCD6IP	3_33835060	"NA"	0.10830486571009068	0.46057226206460944	52.877864368126446	1.1185005673580593
PDCD7	15_65423437	"NA"	0.1395441410060787	0.3501884450271323	13.720198529395851	1.5137966141343986
PDCL	9_125589303	"NA"	0.20632506874387246	0.20242454310014305	10.173477485901845	2.3045438737176314
PDCL3	2_101177731	"NA"	-0.3199275764629044	0.10926925188433183	6.629751798100446	3.194040607828399
PDE11A	2_178971320	"NA"	-1.0382237512327555	0.08903538514810398	0.23477517986969268	3.489477372437225
PDE12	3_57540139	"NA"	0.11323261042457755	0.443324178626642	18.421020257990275	1.173566046542762
PDE1A	2_183383196	"NA"	-1.455118565808105	0.21979301701000062	0.39971468265634025	2.185782543382181
PDE2A	11_72383809	"NA"	-1.1051311787538265	0.14470909080084302	1.4451703717306144	2.7887725383160853
PDE3B	11_14662258	UP	0.1337377975982692	0.7559114736970259	26.49916789052664	0.4037108074470485
PDE3B	11_14662258	UP	0.1337377975982692	0.7559114736970259	26.49916789052664	0.4037108074470485
PDE4A	19_10516027	UP	-0.8586426874135449	0.2306643047833037	4.377112935797379	2.1161333301230805
PDE4A	19_10516027	UP	-0.8586426874135449	0.2306643047833037	4.377112935797379	2.1161333301230805
PDE4C	19_18358943	"NA"	0.16649272447891822	0.7350046164397346	0.7932313927599969	0.4441747835862568
PDE4D	5_59817832	"NA"	0.1450987412978071	0.6075708851707455	17.84765779533104	0.718875357414348
PDE4D	5_58332508	"NA"	0.1450987412978071	0.6075708851707455	17.84765779533104	0.718875357414348
PDE5A	4_120545942	"NA"	0.2806651957881252	0.42545248570848904	6.300051936238047	1.2329300733411723
PDE6D	2_232644852	"NA"	-0.08485665808078657	0.5228205754384756	8.833520829691771	0.9356121758294917
PDE6D	2_232650661	"NA"	-0.08485665808078657	0.5228205754384756	8.833520829691771	0.9356121758294917
PDE6G	17_79602822	UP	-0.4886852211434052	0.24958653115208965	4.468502644382111	2.002388013108606
PDE6H	12_15124372	"NA"	-0.1360365614084551	0.8378256051073483	0.36056419602806866	0.25527811925667543
PDE7A	8_66750768	UP	-0.01263028103460595	0.9612853486759998	49.7374908975813	0.0569633496184532
PDE7A	8_66750768	UP	-0.01263028103460595	0.9612853486759998	49.7374908975813	0.0569633496184532
PDE8A	15_85517559	UP	0.784729387195493	0.005566969207300635	13.047720850127893	7.488892181447119
PDE8B	5_76504789	UP	0.2483435293665459	0.4109615320168504	4.130974048958391	1.282924737880312
PDGFA	7_553257	UP	0.8417431391091221	0.1797679039022499	0.7186481128502883	2.4757926325138118
PDGFA	7_553257	UP	0.8417431391091221	0.1797679039022499	0.7186481128502883	2.4757926325138118
PDGFRA	4_55094598	"NA"	1.0768747702663544	0.16131850041552118	0.6116184585062239	2.63201619497283
PDHB	3_58417827	"NA"	-0.05099678749026282	0.750060163778714	16.557964765661936	0.4149217732735352
PDHX	11_34935206	"NA"	0.19247084692105076	0.188118968255583	9.724480736505084	2.410282770063604
PDHX	11_34937402	"NA"	0.19247084692105076	0.188118968255583	9.724480736505084	2.410282770063604
PDIA3P1	1_146642039	UP	0.06261095850095844	0.737061140250608	4.217892911082242	0.4401437970353841
PDIA4	7_148711364	"NA"	-0.18104432205083754	0.5032789785814218	29.429355292527884	0.9905697556054975
PDIA6	2_10977784	"NA"	-0.3759901083021173	0.09007493645366582	31.607482299751798	3.4727304609190903
PDIA6	2_10949502	UP	-0.3759901083021173	0.09007493645366582	31.607482299751798	3.4727304609190903
PDIK1L	1_26436399	"NA"	0.11716997326697509	0.6791793692560761	8.26358434728193	0.5581354586171379
PDK1	2_173417221	"NA"	0.7243205012375826	0.027242957209871122	25.476471415581628	5.197972874073334
PDK2	17_48171564	"NA"	-0.5103333776191152	0.17323406519400428	7.684223146751056	2.5292054416467846
PDK2	17_48177755	"NA"	-0.5103333776191152	0.17323406519400428	7.684223146751056	2.5292054416467846
PDK4	7_95223398	UP	-1.2401396493532961	0.21630008769563475	2.4594022311155173	2.2088938446682302
PDLIM1	10_97047991	UP	-1.794249425465698	0.018282083340174497	20.84232742372302	5.773425707273802
PDLIM2	8_22432007	"NA"	-0.2585056410237483	0.5670142467998971	12.966295103871062	0.8185431101090281
PDLIM5	4_95370467	"NA"	-0.14244048796840314	0.6902452796156547	14.46753099574981	0.5348189782071174
PDLIM7	5_176915420	UP	-0.12276484307031765	0.7202568493557322	15.887912418660834	0.4734166199818234
PDLIM7	5_176915420	UP	-0.12276484307031765	0.7202568493557322	15.887912418660834	0.4734166199818234
PDLIM7	5_176915420	UP	-0.12276484307031765	0.7202568493557322	15.887912418660834	0.4734166199818234
PDLIM7	5_176915420	UP	-0.12276484307031765	0.7202568493557322	15.887912418660834	0.4734166199818234
PDLIM7	5_176915420	UP	-0.12276484307031765	0.7202568493557322	15.887912418660834	0.4734166199818234
PDLIM7	5_176915420	UP	-0.12276484307031765	0.7202568493557322	15.887912418660834	0.4734166199818234
PDP2	16_66912842	"NA"	0.724536123453015	0.02289827132490423	6.933927716804491	5.448617501719946
PDPK1	16_2574230	"NA"	-0.10142164421477684	0.3569518398620709	17.876237356721784	1.4861986567089378
PDPN	1_13905567	"NA"	-0.5532610703397172	0.4092977049628628	0.10726427723857274	1.2887775176445504
PDS5A	4_39977643	"NA"	0.39390879695297265	0.013191106104343488	62.055791299265906	6.24429064684223
PDS5B	13_33158436	"NA"	0.40532395260885323	0.0581882068501305	26.95898740084177	4.103129401638477
PDX1	13_28489531	"NA"	0.5538026449542328	0.38877518151870294	0.10320629493717366	1.3629919712181908
